carat,x,y,z,labcol,labcut,labclar
0.10769489351552346,0.17611446010134155,0.19500711240710672,0.17686797836145557,-0.4777983521672677,-0.77450869142472,-0.24478658616982737
0.01591575351033548,0.3026508297066185,0.27537043892575375,0.0316314096160459,0.6511753552416487,0.3494294440357804,0.5340313284128484
0.4447525249470152,0.47876032729562623,0.49878813621261875,0.492651727371366,0.11824125983771427,-0.2549947268287555,0.04985082761709552
0.1355294461068813,0.22892139139718895,0.25910956418007375,0.11111807712957349,-0.30017889411278414,-0.8020825097568592,-0.3410250013643265
-0.18839153596149766,-0.1504923544609595,-0.1725540075169868,-0.13716390899341296,-0.41597276420542734,0.2001017504449777,0.8247410538432599
0.4064863894893455,0.4205187316164183,0.4326833757139535,0.4497350721001967,0.29862760140416883,-0.1898720955719091,-0.3784526599538814
0.19963669151209618,0.29471081883027833,0.3217378628964826,0.21181972873687252,0.11686389319855213,0.6774295947071737,-0.5023344000210263
-0.30959787641251446,-0.2522363801553846,-0.24132660389792912,-0.2802472480902211,0.42283025167493393,0.7226348688867066,0.05255795062142518
-0.41664123810790343,-0.4187037258143493,-0.4405395552162567,-0.416705603619004,-0.46033195414878225,-0.2623776091413441,0.05129416253644591
0.3256419020245286,0.49627596197730967,0.480548316380863,0.3979158562359163,0.16572755239122064,-0.3574019086738318,-0.3212507778101337
0.09477400004199052,0.05891389312913087,0.023266065580366757,0.21964776057914373,0.23530888651576,-0.7013790211936408,-0.6256658773926789
-0.36741863183673384,-0.382698796986034,-0.4024780703896699,-0.37041462729943714,0.3732340672108945,-0.23730805239347846,-0.47300190892333543
0.18321841072828235,0.3328715889315816,0.3502828641100791,0.17546430614711142,0.10725291338571945,0.6217172443725475,0.5514582416208871
0.13664912203228904,0.29310861999735066,0.23554718645025313,0.2725193442624301,-0.5509868658520717,0.26504965184389623,-0.6259610531056533
0.343415305130259,0.5028665648685312,0.47401644038176977,0.3952957201590945,0.14352894364819935,0.2612353734060324,0.3992447570450441
-0.19809518275178328,-0.11690306487603322,-0.10880624593082898,-0.10562261345181208,0.13596705638921774,-0.29322152393558937,-0.9053348186416551
0.1919280552405204,0.2538240760915991,0.26619135265923577,0.2692398196757318,0.3463822131213954,-0.22023522395434156,0.7660971556148533
0.20132624306136285,0.3914817892115966,0.3762675404259179,0.14425704790820243,0.11785292768069783,-0.7228172812821279,0.3278235196536796
0.18018046341647725,0.180257744882175,0.20662288559787947,0.3002804531452362,-0.6202869421747219,-0.6160479467313558,-0.19470443064996593
-0.42270873311145035,-0.44949495700992714,-0.4723192479924654,-0.42615557368160883,0.12659902724261,-0.2730187788325544,0.35215195338929006
0.29470796026405094,0.4182595965953877,0.4374620775223924,0.4411057895575718,-0.2182511868882238,-0.3381739764337356,0.4361920703615856
-0.3507638412736137,-0.4459164800515595,-0.42534207332953183,-0.4143772117469833,-0.5164270652429027,-0.18034531724867808,-0.1621034248404816
-0.3913436796689299,-0.4842358244925692,-0.48181233300135345,-0.469218649478829,-0.3459587211570856,-0.19718774962438307,0.038549708995863026
-0.19921948648820223,-0.17745036111196735,-0.16046614310855237,-0.14297565978648719,0.7043342595624114,0.4994048145624393,-0.3703236762180066
0.22046391474476915,0.3313232147107213,0.34009380312270765,0.2631794845317987,-0.5901136821755825,0.553927878966928,0.04028772394477261
0.5204796130578876,0.406938038465678,0.4315326727206499,0.4397465449974852,0.40781374872248616,0.09079134593465603,-0.09669442400910135
-0.3588808728074216,-0.42127139242652756,-0.43784628733783987,-0.43279326635355114,0.2962499623698763,0.15897170986778428,0.44908741418241926
-0.16777977096783395,-0.004589930645675774,-0.027540771332793895,-0.03682361484154128,-0.7397809878615259,0.3558681802155227,0.5438716177589732
0.1939044595076668,0.2883602841208235,0.318598967261937,0.20628411076925615,-0.48318939233628677,-0.47988731148767944,-0.5209867083097023
-0.1901006407812304,-0.21889554316170334,-0.23790998014609283,-0.12252758374409879,-0.47270150143189466,-0.7738665985989853,-0.14837822698798034
-0.12430502929607504,0.06278140142014953,0.08445055076479657,0.009726190410523809,0.206668513529099,0.3761549756498969,-0.8883556837396509
-0.28864316144265456,-0.23479981442484812,-0.25947616820319863,-0.2493490336811855,-0.743341053661707,-0.2595876304111456,0.33482785146089694
-0.3147257546430161,-0.3057849212217207,-0.326909210470364,-0.27540246981489214,-0.7565329501503386,0.22297391906686315,0.05164935430477367
-0.3211561012371355,-0.3883565511040255,-0.38323111760970635,-0.37349978314390614,-0.295732951994899,-0.16856032736683474,0.5863439327580594
-0.0166614101395974,0.00472283652587324,0.028648142477301092,0.12302866865584185,0.09589947215747545,-0.9695308064242756,-0.1858941351492637
0.33250371106299803,0.4741853520571836,0.4627822889786602,0.46686943507497114,-0.2579845756350213,-0.3997397267110687,0.0781481109660781
-0.37160182075702725,-0.4233142434281481,-0.4158652982698837,-0.4087121886468754,0.1033491421412728,-0.22287893671354783,0.5313863689025151
-0.30526629433653046,-0.3781698277180057,-0.3764635160480084,-0.4003757722045159,-0.4235274575396504,0.3975567307205567,0.35262965222874754
0.2896403630688785,0.3023576229029275,0.29880168178174693,0.34276330521522025,0.5893250967497454,0.4178581215716358,-0.3098543530332983
0.08594834324946185,0.19552058191963612,0.18516472565739686,0.1411534866493701,0.8239302471727444,0.18343112838010756,-0.43320465239016914
0.49803329388156997,0.45215854264525795,0.44994027084105653,0.48064086362516006,-0.09649738671631494,0.12619131505693906,-0.29802283427390186
-0.3690798876389805,-0.4155953635806594,-0.4050497583342205,-0.43939665422427243,0.09798521737345761,0.567994820947982,0.0413108265846628
-0.4282778044201154,-0.4460889740622336,-0.42685600117421296,-0.4468668329892227,-0.1785226385041894,-0.2766157261601656,0.3567914585290942
-0.21798666259138677,-0.2522439390686292,-0.2820998806245419,-0.14629707753015558,-0.4624027831161791,-0.7570064149761918,0.03156875741094284
0.10932191308122215,0.15546944796369275,0.17447391719222796,0.24743418204595435,0.12818885134446278,0.7430774316641835,-0.5510142437245368
-0.4257347913170928,-0.4438767472452116,-0.47028563164281356,-0.4725255372145744,0.12129023173160039,0.22075895057495842,0.3373848358998036
-0.38664196720437916,-0.4403006961871655,-0.4479909860824922,-0.43236295608449155,-0.3797542270343921,-0.2164503360077389,0.27918742059732876
-0.3149714814781128,-0.3269507883683151,-0.3139818216630614,-0.382512331647998,0.2971195505738269,0.5077899384494841,0.4504056290938802
0.5300374449385777,0.42569764754216693,0.4377291586539961,0.4501104110297862,0.29141218201981994,-0.10866026581976598,-0.21658141238143172
-0.20301933323426669,-0.12752189548687387,-0.11496947408413609,-0.11773592260408941,0.44642484703336044,0.7629590350402188,0.3661146758375967
0.26201578834760125,0.3842844248686056,0.37002713481005534,0.32491820095566853,-0.5526531226465514,0.26585119687269904,0.4062990977129437
-0.14927690089988577,0.019294543677114393,-0.04546167910384741,-0.06702990925907583,0.15818988852122898,-0.970212513150531,0.06669327504005547
-0.3631374595819731,-0.4189219712940023,-0.4160896531683109,-0.4153683899097903,0.30613745876884146,-0.19464698023954125,0.46407593993623986
0.5083363483810994,0.43823833001600193,0.4537398813993588,0.41569259184773505,0.2841017194452931,0.2847466259846462,-0.09521913740709713
0.5016159442188179,0.3365248382444579,0.3315125162266403,0.5171642342985084,-0.06802656932283177,-0.49413473638654687,-0.09474350774532189
-0.37368939963736936,-0.3911119061775578,-0.3738268902583884,-0.37988313522580947,0.11486081209224702,-0.24770457827488024,0.5905754861850812
-0.11575268228927307,-0.05712049718350435,0.020530861500471925,0.006348287407865091,-0.18774427808424585,0.7819373247407793,-0.5798300221109992
-0.40363327563918905,-0.44239751592120724,-0.4377200099803182,-0.43538068779171024,-0.45738573342262445,0.22002326537231726,0.05096586917459309
0.40895488181844397,0.36073409373491133,0.3799686444530718,0.4252993046972975,0.3841727256180664,0.38504479180434614,-0.2855222830290809
-0.08952681773202587,-0.017274168492163903,-0.05177099781319804,0.059814056248026326,-0.1813694875463983,-0.7992337158471028,-0.5601420988558655
0.10124759430467897,0.22169050956469308,0.20507791103838732,0.18723940673989858,-0.7331519970017262,-0.2560294345312594,-0.5103173282676854
-0.3483869274563971,-0.23197725813540107,-0.2535682407631024,-0.28124354706362825,-0.2358674152746445,0.30844793134233384,-0.7284536711824163
0.20683721541927638,0.27498565145652587,0.2895153576390519,0.2732922850455648,0.7329434694973382,-0.193340450789532,-0.38536577824975654
0.3514556722812961,0.49171825696109106,0.45797830529092837,0.46569898219717293,-0.19738423201870578,-0.30584122624391763,-0.27490544799224625
-0.3497421103494771,-0.438553743716071,-0.4332666175064822,-0.3935422150265859,0.28281782713789516,-0.5114038337181007,0.03515435646974414
-0.3069038051581488,-0.2938920937879684,-0.2617482455099439,-0.26927259845004914,-0.19181795433720433,0.7989038045909351,0.058105065947962165
0.3827233507984587,0.4209141233243086,0.4379001579030774,0.4086599353677272,0.0994876016925056,-0.21455128143295424,0.5115316326664305
0.416010689689215,0.5155067612814728,0.5015213597884688,0.44867978846218864,0.11587054436400791,0.2108946401632045,-0.2246066026145756
-0.2919771227448421,-0.31784539537596135,-0.31188259197095175,-0.30679934306874757,0.46965284571740573,-0.17512172176519356,0.6091680091941342
-0.4331568448064613,-0.4802940498606094,-0.4671002597546244,-0.476414463490962,0.12046870015913842,-0.2597983422255169,-0.2335197923911966
0.20475225204884287,0.2476279488047015,0.2563452689384762,0.31151848392008075,0.353438678211588,-0.6391036125651829,-0.4479150864515236
-0.4192128037285591,-0.508035595138765,-0.501771873365222,-0.508397683399459,0.0979476439613628,-0.21123026555812727,0.041294985534830485
-0.4882422129526425,-0.40456927104234636,-0.3866953956650402,-0.4097937136017756,-0.2833834458128809,-0.4390945501483861,0.0858418799450439
-0.26893301981856405,-0.22692237796227144,-0.24586607943360828,-0.21252209801551866,-0.6925816406569276,-0.241861560153,-0.48207795097427975
-0.34228621772264073,-0.4066065835085831,-0.41982352478980406,-0.3744467484164131,0.08692359895312178,0.5038734958902751,-0.37363733769846474
-0.30329832916064,-0.3881751160856277,-0.3837969012774724,-0.3469715539875055,0.40985342057901364,-0.43462792331706945,0.3643619409136373
0.5196589822794461,0.4626070364296742,0.45280925780014847,0.4101758684659582,0.2904297732415922,-0.10829395032037263,-0.21585127310156454
-0.3240302998555449,-0.3198624634732761,-0.3122895780660016,-0.34380558350126017,-0.5992955417586713,-0.2092844311971725,-0.41714528633044173
-0.31133719293289336,-0.24221666068006115,-0.2757725049126341,-0.26493467441601587,-0.194588866132504,0.810444392556748,0.05894442435504245
-0.42955407643159876,-0.49165922158416336,-0.5156575540941626,-0.49133786779246796,0.10676583798316314,-0.23024725657123157,0.045012759437765996
0.2701207990517994,0.3423263235442341,0.35954473039179735,0.34598243269065015,-0.6506522116342114,-0.22721907394712895,0.2930774252230523
0.5904207989004197,0.43756525025784565,0.4375529108768254,0.43921183570349703,0.23484904370144352,-0.08756929562533208,0.11295083306448318
0.20192168276915412,0.32479874857665025,0.2934073129465563,0.217275650920544,0.3817970545967839,-0.6903824960364818,0.31311318312218667
0.06424768868186718,0.07767167246006249,0.05286203966591187,0.1631489874657695,0.6159003421658138,-0.7616333243714288,0.03176170925041337
-0.34184344815566264,-0.22762021064819274,-0.21225705354600022,-0.30531843179886814,-0.2314373020070893,-0.35860548494939604,-0.7147716953582153
-0.29492984092879987,-0.3541606920055669,-0.3409032966968789,-0.3875205782684759,-0.3940402415113457,0.3698776723889817,0.4786670371200697
-0.0005237008698763717,0.16091658574085607,0.12440781948972211,0.11416911046575522,0.19796853247064022,-0.4269316136120795,-0.8509591907290164
-0.3820452746095767,-0.4518437761637117,-0.4490771331611827,-0.46620024821394257,-0.35180205644783064,-0.20051830343273633,0.2586375653209269
-0.33511162141747364,-0.31243503563474095,-0.28608657920492225,-0.36715962435330063,-0.16021099264390828,0.6672637710206439,0.32019420179291486
-0.3340425554739603,-0.401939512299878,-0.39583586449923175,-0.35071366800012094,0.30079660599112673,-0.5439138650840852,0.24668441424646143
-0.17282107876557098,-0.0340202829355397,-0.08001191548640749,-0.014225969901755972,-0.2803059767504803,0.36656101297800714,-0.8656978649657956
-0.3361174693406463,-0.43799417892513054,-0.42846913720214286,-0.42880041756439125,-0.10121042537610175,0.4215319372820139,0.3738954694029551
-0.3460916722036849,-0.37968700071382705,-0.40001631954779504,-0.4066215644369059,0.09188218829521475,0.16723371020897873,-0.611796316591018
-0.3911342686572844,-0.4691377396938039,-0.485896050523063,-0.5083972383104804,-0.32621291847105416,0.15692319695139081,0.03634946110244277
-0.33907860054267525,-0.3494875720105869,-0.3416730203996135,-0.3478197605449175,-0.14134098429674147,-0.2190038156226232,-0.6761842617736735
0.19596796564644475,0.255924868500032,0.2191717385593744,0.31594224105349294,0.3890953351602221,-0.7035795731000601,0.3190985301305608
-0.09635945713773536,-0.002927990254369583,0.009845546097992599,-0.038170496218864626,0.42304943505919385,0.723009462604917,-0.5361332416605737
0.1569024909637941,0.181841516398339,0.16862111123169057,0.2647836493680215,-0.4725445742179675,-0.7736096907429671,-0.14832896845654317
0.24912985898796158,0.35716874606410093,0.3854748997728731,0.3587389162474454,-0.20297584107059352,-0.31450526466084583,-0.626871229402526
0.16048442165702628,0.20609622321484794,0.21680936381123253,0.2253366467334061,0.7314109344940833,0.5186034005173809,-0.1734207324947021
-0.30918736593106166,-0.34683050955715256,-0.35668894159952436,-0.28798196594753706,-0.3416100264186987,-0.5537481101368181,-0.3880937734474214
-0.09765039949920663,0.019802290700963593,0.04255242973674103,0.03630353014551676,-0.6142796715759796,-0.35012392713485924,-0.6978662722322118
-0.3039295665933047,-0.402663772176187,-0.3968356709231655,-0.411211670347644,-0.23991071676183365,0.36755891438445937,0.4756662800950392
-0.19508513614341308,-0.11954780629848366,-0.08984539439422863,-0.16307165686211852,0.32187159402027493,0.5500922325728315,0.7118867635554129
-0.38666549109433496,-0.3200931551546556,-0.3114490511085452,-0.3070228887553614,0.5671572144567749,-0.36060741981411226,-0.32413205214611923
-0.3316102891945018,-0.39015200388460985,-0.38738076191517595,-0.36575782311526206,-0.5315956209221905,-0.18564244083165432,-0.37002212105708115
0.5458138759578703,0.45965140784537045,0.447490925183431,0.42127960473844495,0.15685260661292622,-0.2836278927757148,-0.08964173595959873
0.16956587924221456,0.2209694898960357,0.23848165022605408,0.2431794216395463,-0.557174085072746,-0.1945748855899401,0.6768366282563497
0.2991214346065518,0.3836136935543134,0.3706899571806548,0.43421690627749865,0.13464461775104772,-0.29036960168991316,-0.5787640769345083
-0.316225818465845,-0.33450347636017486,-0.3270239695352872,-0.3100270700773181,0.09719824632106104,-0.20961414232976236,0.7291512925687575
0.28258647014020744,0.36577713048145194,0.3866722991209771,0.33930531020396326,0.35046947370072856,0.598967224254387,-0.20029435724271347
-0.347018377724254,-0.4128716483414625,-0.4039393053001694,-0.41723415379399004,0.08625155696593075,-0.1860069170209166,-0.5743048335163016
-0.1407275272753481,0.04385556900146607,0.03096820822555206,-0.07914166949800412,-0.6205011995577578,0.29848919657489387,-0.7049343793845986
-0.26909473656506083,-0.21179117956043017,-0.18434746295398405,-0.24274067745440708,0.13658148418186136,0.791727341452021,0.3799194788383219
-0.3599418979749293,-0.4741416907891575,-0.4699700202822756,-0.4781570583934507,0.07509354317996515,0.43529773935479066,0.031659636250148795
0.42932043211629134,0.4648104052907206,0.44494070753139997,0.5103807840877264,0.1224964078163116,-0.26417122154732986,-0.23745035585297228
-0.11581455962897487,0.01443166723543168,0.038008191828472954,0.027774560882387448,0.5717769068405593,-0.3635446924228139,-0.7246165132644417
-0.3591483240501378,-0.41693727167674766,-0.408360677179113,-0.4750608418460055,-0.11679167327061982,0.4864263746469453,0.23341729541656978
0.3758272860379866,0.46202125255619225,0.4840144000410202,0.4767826889762706,-0.18546333966879877,-0.287370144248514,-0.25830271220933954
0.3330218653420523,0.3608938087546334,0.3848085756504415,0.39858222037105445,0.33882976805743,0.5790744726641072,0.04211666064121176
-0.31893970408236716,-0.2688761359417951,-0.25559909098098044,-0.22088939571737348,0.14894629029338718,-0.32121205962831345,0.76583149816872
-0.2760987265409005,-0.2815379866319843,-0.29259299742129496,-0.20412668129041503,-0.15473198950738812,-0.6818513114162489,-0.47787476568041554
0.10236504712269115,0.26341794936576507,0.2776938293368579,0.0833499487164107,-0.16706031837462218,-0.7361780684912167,-0.5159496155380093
-0.09062196678144387,-0.029359200472856523,-0.04969297365254112,0.004970029888006507,0.8633769553957042,0.19221312688671335,-0.4539448759495076
0.3414649853191196,0.2807709121032412,0.2699066361558636,0.34847661672141017,0.4663885821855015,-0.5767444211017968,-0.24521700024693247
-0.22245983153435522,-0.03557985492340295,0.04274440300877501,0.14800170229555643,-0.5147730482095034,-0.7976261259146253,0.15593390106676414
0.2719805761599339,0.3685534818039128,0.3865780817678626,0.308720829552133,0.37224781835323595,0.6361873407673208,0.04627053617484211
-0.06027932541477824,0.008579754239573419,0.02259620733065678,0.028307917471087355,-0.6188997040155177,-0.2161305457786044,0.7518188661628512
-0.3435986983144477,-0.42284983811209925,-0.4407031436362436,-0.3915941848493902,-0.2920750460148684,-0.47345215959974124,0.2147275077213355
0.3748426671530778,0.45118874083397104,0.46608473634126363,0.3890823531878959,-0.42543515956619576,-0.24248731595888054,-0.21795977293443491
0.007546202690593367,0.04751107623553273,0.057203128077954794,0.09534996809727973,0.744180297419408,0.5276574558003998,-0.39127385863720693
-0.2924714603788674,-0.30937613097975114,-0.28928593415098464,-0.3078997378265295,0.7349444279262354,-0.19386827622321712,0.25006005983966334
0.28820675719419925,0.36979197611551534,0.39211477185646076,0.3622943140187893,-0.19562727548583247,-0.3031188723102949,-0.6041758962132816
-0.37550569383012433,-0.451328010954551,-0.4455059178395522,-0.438337701667668,-0.12460142503535424,-0.19306634696605787,0.4603074053759627
-0.5006257100529102,-0.3785518761792929,-0.3976141505879555,-0.4768909220118407,-0.28056200434361833,0.3668958247254375,0.08498721520207819
-0.3861280305902566,-0.45591339856048396,-0.449464058521675,-0.4416657497960725,-0.3631217825881327,-0.20697026196843968,0.26695959287980087
-0.3356791760667222,-0.20844003234253927,-0.27989264794334695,-0.3328836864747319,0.5778857409801783,0.31010125239149006,0.47392624343401957
-0.3314844343086228,-0.4129841645026634,-0.39960360913996074,-0.40200565676091504,-0.29304147973951783,0.44895871937892456,-0.33291638082464803
-0.3584138908310263,-0.4245708323482929,-0.43461865077836115,-0.4133573293452655,-0.3233100747865575,-0.18427859215349784,0.4393557031222252
0.3718590322393825,0.3554600412490298,0.3758602008236122,0.3648706561946348,0.3593099589941481,-0.13397763739793803,-0.5602801789703512
-0.3268272334415989,-0.27149548012020136,-0.26539769465667085,-0.32749322605865655,0.12311798900875953,0.7136829615428176,0.34246898472378795
-0.3509395081903932,-0.4150550814895702,-0.40625614820804823,-0.4181900534320185,0.08541011389909435,-0.18419229203075338,-0.5687020961581365
0.024329192612346215,0.1436586787645359,0.13309122946835425,0.1342924142565339,-0.8919269788272773,0.262878773424296,-0.27997064388466886
-0.3220382809432015,-0.4010231986217132,-0.39050898065918654,-0.37140548165969334,-0.47413463063781774,0.44506066920141224,-0.1488280778346043
0.5204752309359989,0.476379974644878,0.48763710711255986,0.48111188616783823,0.07514132551762576,-0.16204700288389598,0.0316797814099782
-0.29096967228919884,-0.28623099969226046,-0.2827592146066971,-0.30101507476772144,-0.11825749412940292,0.49253138116198686,0.6373959676634078
-0.2922617327855782,-0.3156871631042158,-0.31211390232877806,-0.27595962942031144,-0.5547525852851899,0.5207351264684169,0.24988074492647494
0.4090443351961891,0.39774524367619646,0.41749232926648966,0.34812224189371843,-0.4160691116870002,-0.4132257259107609,0.18741266345932595
0.2652165313542478,0.37822673885216124,0.4016276684824134,0.3636905170505284,0.5014760629604651,0.26909879261708236,0.41126238257380204
0.2564853061038298,0.2963148329417543,0.28994465992416363,0.29199243668051234,0.5982933684033865,0.13319771673045452,0.5489888270417589
0.23391838915385046,0.29598758873416614,0.3182536616734779,0.361185606983007,-0.43163587610432574,0.6612944022329318,0.048096597652876806
0.336838579067561,0.46075355288117675,0.5034701115417831,0.4435902989431128,-0.21948047731030854,0.2870184468573782,-0.3056798322918947
-0.12842331732313217,0.03457934972416591,0.0501899221342151,-0.0986438461457673,-0.20829532865390749,-0.9178867502234497,-0.2901017981662691
-0.374935378050127,-0.4116387010370454,-0.42845662767133175,-0.49027657199254715,0.30319028163724443,0.16269597842848144,-0.3842349736536437
-0.23914677736791867,0.013724871742112373,0.06283522144880814,-0.05248695220879968,0.2786901363803321,0.5072406999687935,0.7752135071984958
0.19398832137569982,0.2574686652246923,0.2793558414881085,0.28601963879465725,0.11355743425372573,-0.6964720988437136,-0.4881217289830902
-0.319715568273645,-0.3683759138945532,-0.3844813106113869,-0.32302767588849174,0.2945859612491873,-0.5326834997176885,-0.3733306636613853
-0.4554315246262833,-0.38438654171048897,-0.36843714409290224,-0.4014635679972396,-0.25523415762429685,-0.3954780326107841,-0.3554755095026105
-0.3340924597213783,-0.3678442137017217,-0.38074935383305913,-0.3838069832914577,-0.5355747223718916,-0.18703201229606525,-0.37279181196568106
-0.3623856302308419,-0.3735100765374418,-0.3611825768388309,-0.4164369061647295,-0.41064507628235997,0.19753889111627446,-0.4665225985103051
0.22669959839676332,0.2647204900776045,0.3232547012362059,0.33931389316254834,0.40913616567414707,0.6992310939616577,0.05085577086256481
0.4637739130812587,0.428262646425332,0.4557372579800446,0.4601442434382312,0.07532833313117027,-0.16245029658523277,0.3873128367464804
0.24695880684596508,0.3630330756740398,0.3437156452730404,0.2912059799132804,-0.7139803879509096,0.21043234826276577,-0.22411425338704935
0.2668042875101181,0.3748096447944536,0.40268957466254185,0.24772808289923126,-0.38103864317576325,-0.6176616967590469,-0.19521446283499322
-0.23682913010296944,-0.2068199604542866,-0.19857776721793582,-0.20876523129319965,0.7796185224963211,-0.2056526906320366,-0.40990650870491346
0.47391832390584043,0.45231199951229684,0.446532053599589,0.46764721671824266,-0.10864528890264068,-0.16834277005702936,-0.33554045379964204
-0.26073194452009135,-0.19797002527648688,-0.1890331785123206,-0.28190824858062147,-0.6267434560922938,0.5883115131472397,-0.19673109247505124
-0.3669802930382003,-0.4478538313490941,-0.44553476675195686,-0.429915228091993,0.49590819970238775,-0.18491168223776627,0.036149768704089626
0.23578231973581518,0.3255066550769206,0.34539752808412943,0.360291576158627,-0.4746832488577826,-0.27055748533697604,-0.5392746084557385
-0.3327013387500959,-0.2858832027474571,-0.26271176526841944,-0.2726409192380831,0.1438770887629512,-0.3102800071343909,0.7397673766996584
-0.10798995777341483,-0.013446713322155343,0.0007928547119434752,0.03125636073307682,-0.8632080238026775,-0.3014472621241801,0.388820295273497
0.5210297578525174,0.460262450590291,0.4822012718008333,0.5019850074319389,0.07430370289895911,-0.16024061693092456,0.03132663750041024
-0.17807739810390602,-0.006084862371581032,0.02046072144192994,0.07321418302086945,-0.3607612473658573,-0.5589892421862895,0.7210095745107361
-0.27739345862243747,-0.22599871385577058,-0.24077365940694476,-0.25766902680458104,-0.6897625586076347,0.20329459660384674,-0.4801157024563109
-0.47774278231918127,-0.3838577797286337,-0.3607125179226914,-0.3460927251475286,0.2534891701448684,-0.5466653669273707,0.10687170401462386
-0.28673458921224837,-0.3034393334297595,-0.3004400789808438,-0.32475556950539036,-0.4924650388820505,-0.17197736069330957,0.598230221722427
-0.3987814864457334,-0.31675885009386484,-0.30730738903431265,-0.3498846389789199,0.6073993772274062,-0.38619401576062806,0.07549995855155817
0.4336128507536426,0.38106606380466795,0.3893799986101656,0.3888454564581155,0.43634279099086853,-0.11510125326144739,0.4003843760686557
0.3232327168482402,0.5045674189955399,0.5372538548112463,0.36592970147258114,0.16450145599502214,0.29940720101742874,-0.318874079335645
0.16371960711845174,0.16502232828653993,0.1866157782237006,0.2977910809652746,0.5542934810657165,-0.5877989849235322,-0.41195829278979246
-0.22111696085383709,-0.16287728075570046,-0.14911619342143945,-0.17850187101020248,-0.40696407779414845,-0.23195926499495018,0.8068797077073565
-0.11380713886628391,-0.06580534252708051,-0.047831530909422944,0.0296562195556873,-0.5018027926163661,-0.813419766936561,-0.25708458804404616
0.31057419230842004,0.3602802087371937,0.3691085027878577,0.3826804894155673,0.5388182675196275,-0.2009117661843198,-0.4004569081068135
-0.35275387251691637,-0.4304922534722757,-0.42222463120248316,-0.4520516548187757,0.2795517395050451,0.4777658027637635,0.03474838061571619
-0.336109307574881,-0.3938170904003078,-0.4004216489114533,-0.3795364576138962,-0.515894958014247,-0.1801594961455237,-0.3590935272866486
0.3132913614297074,0.41308884974768856,0.4430343808894071,0.4477765705217648,-0.21265405456279304,-0.32950137986230843,0.4250057635564466
-0.0949034819367252,-0.03840328007763692,-0.04981984301561164,0.03088900092908772,-0.5226622664510591,0.8007527877013709,-0.2677713544720429
0.2650508055452986,0.3687106263279743,0.3930579303024403,0.39992615481224497,0.5262596449268482,-0.33460410600811447,-0.30075896827867593
0.4509778657182931,0.5006860610410694,0.48545907553432804,0.5025231877224512,0.09952468146765453,-0.21463124630433628,0.04195986871503124
-0.024530551948182825,0.04289122714095611,0.06286745178393283,0.1395895536903088,0.4788976823184819,0.8184564905219134,-0.273691464343949
-0.37229007018759774,-0.4238334188728964,-0.43761032666894034,-0.4276357340766079,-0.34281908713816356,-0.1953982373820994,-0.3894673541407733
0.33880924450005107,0.34572641428568057,0.36530155999956343,0.4141581196721345,0.32788987081189114,-0.5929051172887173,0.040756827523886624
0.34589961844082895,0.45703300086635756,0.4271773974143968,0.3705527676077456,-0.37342069412905365,0.179632276383126,-0.4242329997957202
-0.3647884826892366,-0.469615908350341,-0.4823643395471491,-0.4560883983169832,-0.10984373284050435,-0.1701997246870531,0.40578896787317337
0.11943851091851793,0.20041138477332568,0.15470676270847974,0.2208802695991237,0.8100027698976872,0.2549059121039045,0.38957147196559044
-0.4600525773064516,-0.47121810601905273,-0.4550417993340767,-0.4926426165225302,0.14140623920782477,-0.3049514643887439,0.05961724413631988
0.1903579255519781,0.24438163410493569,0.22690957914789084,0.23127306637025977,0.8280699672458081,0.18435275193596742,0.28174541869129954
-0.18558594522513955,-0.10744457292040537,-0.09388396290445174,-0.1347668315418977,-0.6370169572510159,-0.22245740585688817,-0.6868473790183942
0.10390108030404549,0.3319905886134262,0.3058154658735233,0.2560322184013401,0.24442314667661105,0.44487174759432563,0.6798953390911618
-0.038290600119806985,0.12003830444842166,0.10903336338873489,0.04171277938251701,0.8541109653423357,0.2687866545024714,0.4107853434036945
0.2992788280109423,0.3444629220471022,0.35836376020094024,0.3104777524513665,0.470887362848788,0.4719562699296491,-0.34996975559320254
0.29462546653296345,0.41982502991293036,0.44821992214027795,0.35345137294294887,0.4873577798751779,-0.3098696922959025,-0.2785264355168622
0.12496459444737194,0.2680456287040237,0.24467668897541042,0.2257056441319017,-0.8223963181991069,0.2423859133413474,-0.2581453775928136
-0.33614382198789217,-0.38166384689037497,-0.399466361441512,-0.43538792758730555,0.2663885430657693,0.4552693406602458,-0.33759589612761126
-0.31086770662755464,-0.39775466123543146,-0.39135425373468985,-0.4203358638433544,-0.09360731200668723,0.38986568258469045,0.5045339718731463
-0.04521168685381674,0.035732087444865494,0.05062340985891471,0.035854716855385625,0.8588372955316494,-0.22654951818702937,-0.4515580212611093
0.3692780402850917,0.4239105402097673,0.4112471748155666,0.3656333928516001,0.48040281580672706,0.15118160392953425,-0.3570417668824881
-0.1165607584642577,-0.04764098226474909,-0.06889256025828404,0.006392605169706935,0.13583429402865402,0.7873960744643941,-0.583877849056709
-0.35532733679998546,-0.41783421710057794,-0.4153594284249828,-0.449680454736503,-0.5231458666831428,0.15418744697741285,-0.16421241717955234
-0.10964576962728725,-0.10521426987190274,-0.04608256627184906,-0.024064603059528872,-0.4834543240928769,-0.7836769930627822,0.35542557820664233
